2.0,"['19', '3', '6', '2', '11', '14', '10', '1', '8']",4.5977942963281215,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05683985552218331, 0.09705572886511891, 0.12301349737303607, 0.13182332277992895, 0.12677257442653828, 0.11264085482826464, 0.09406750334969435, 0.07451575238226067, 0.056429503145819015, 0.0411316224951181, 0.029022042519255355, 0.01992340277387959, 0.01335737080399914, 0.00876731050188979, 0.00563957488363729, 0.003556263651764231, 0.002199610871837056, 0.0013361608134138307, 0.0007988196537174038, 0.00047116600773232576, 0.000274759706789791, 0.00015859975475343257, 9.061930858265495e-5, 5.1207794447897895e-5, 2.8590762835031212e-5, 1.5767576417572236e-5, 8.596249531687704e-6, 4.6412110806158625e-6, 2.4869509720720267e-6, 1.3248107148980429e-6, 7.020028993454503e-7, 3.6975049569898025e-7, 1.9327902257822569e-7, 1.0011825419253145e-7, 5.136061899890833e-8, 2.611250143443564e-8, 1.3181766098497286e-8, 6.622047921302318e-9, 3.316396269860855e-9, 1.6564698923639903e-9, 8.243134415009769e-10",ARI
7.0,"['8', '2', '5', '3', '1', '9', '7', '10', '4']",6.947684503496351,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.01728917774024737, 0.03866143482836502, 0.060738860236608086, 0.08007294445886527, 0.0937470331045454, 0.10042385693387518, 0.10025839041430665, 0.0944046525361195, 0.08465949554176036, 0.07289645558410883, 0.06070576904758949, 0.049166681527104995, 0.038857186653737136, 0.03000650785297184, 0.02264534699282171, 0.016704788570595524, 0.01205735676043517, 0.008534711649240518, 0.0059434024299839395, 0.00408512343579743, 0.0027777761601278823, 0.0018697861484661287, 0.0012447812086210188, 0.0008182433123304221, 0.0005303844785803933, 0.00033898881062189104, 0.0002139504161006421, 0.00013370232395172192, 8.297133532945297e-5, 5.1231423900372924e-5, 3.148228474129153e-5, 1.9225442482946893e-5, 1.1640145528586418e-5, 6.973580404367507e-6, 4.1314066548699805e-6, 2.4232336317258353e-6, 1.4108514161211849e-6, 8.178529738596705e-7, 4.730593045405898e-7, 2.7310902418233596e-7, 1.571167282136186e-7",ATL
10.0,"['7', '1', '8', '2', '10', '5', '6', '3', '4']",5.235153934850274,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04315371527328352, 0.07756824379216236, 0.10367354851682398, 0.11742425441491917, 0.11934930633129982, 0.1120993366603389, 0.09881387463290571, 0.08264898157331371, 0.06618436157123696, 0.05114891327611274, 0.03837270769602188, 0.028058232357901947, 0.020040472884062917, 0.01399621887499365, 0.00956456258773767, 0.006402604478288325, 0.004207011617073367, 0.0027207697318376058, 0.0017365421911031704, 0.001095918156129332, 0.0006842885595162212, 0.0004225129724232618, 0.0002577076150101615, 0.00015516874321476503, 9.226013740568015e-5, 5.425074245141962e-5, 3.161896695121387e-5, 1.8304766848181234e-5, 1.0538315419647417e-5, 6.03240351062172e-6, 3.4288801187990663e-6, 1.9321332373553154e-6, 1.0781478712051973e-6, 5.958628055721024e-7, 3.2664854945142436e-7, 1.7801687597941318e-7, 9.664948714104535e-8, 5.232861734783284e-8, 2.824020444795027e-8, 1.5165031741304105e-8, 8.08690281428876e-9",BAL
9.0,"['8', '5', '9', '6', '10', '2', '3', '12', '4']",5.2946055485886045,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04238938870636856, 0.07616400569849384, 0.1013387472227876, 0.11568508085213806, 0.11844791391566682, 0.1118945253761334, 0.09930157351845999, 0.0835821378539551, 0.06725506651511516, 0.05213074961290997, 0.039197007450920654, 0.028746580447807292, 0.02062291944131412, 0.014485116686942806, 0.0099582399825908, 0.006699886820492042, 0.004416223479387077, 0.002859395950682895, 0.001825270825466897, 0.0011526534018155264, 0.000721471964861783, 0.000447517056773968, 0.00027458170171506147, 0.00016627987303203628, 9.926125327978466e-5, 5.844941611157748e-5, 3.403800727467508e-5, 1.9674167717383555e-5, 1.1322194198088367e-5, 6.495319155637163e-6, 3.710214283078553e-6, 2.104170506687794e-6, 1.1811973542258145e-6, 6.552338559538469e-7, 3.5938695337921544e-7, 1.9545180608083286e-7, 1.0581318723318424e-7, 5.721539761977496e-8, 3.0935829594383846e-8, 1.6699239408731424e-8, 8.968018442138457e-9",BOS
4.0,"['3', '4', '6', '7', '2', '1', '16', '11', '14']",5.1113889960091115,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04336715148756002, 0.08067716517035206, 0.10787258117675692, 0.12136160302262637, 0.12199579694337383, 0.11307734062103199, 0.09832050476682788, 0.08110545700430474, 0.06420353058142829, 0.04914573210700229, 0.03654348666135806, 0.026451124750136924, 0.01865988146799322, 0.012849386699977766, 0.008654623407512706, 0.0057175071220089465, 0.003715910144374657, 0.0023818930537005518, 0.0015078592618566074, 0.0009427057539678304, 0.0005816480107322904, 0.0003539609154876001, 0.00021249909549702245, 0.0001260122580955066, 7.39595158540524e-5, 4.305361482739091e-5, 2.489136341130023e-5, 1.4294348237363176e-5, 8.145592193685547e-6, 4.599528884582561e-6, 2.5711827927494834e-6, 1.4230963193793234e-6, 7.808887265091456e-7, 4.256871182808245e-7, 2.3098787506096864e-7, 1.2489156393227975e-7, 6.72602851102622e-8, 3.602508635661918e-8, 1.9154694307411256e-8, 1.0098604057788736e-8, 5.279561689432306e-9",CHC
3.0,"['4', '7', '2', '9', '5', '6', '1', '3', '15']",3.8757272457579592,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.08364798893962505, 0.12801827445232725, 0.14754522598426303, 0.14448316837443634, 0.12807062107682643, 0.1052234758754239, 0.0815521671467444, 0.05994569627178426, 0.04220741664967972, 0.02870040512105409, 0.018964988837734717, 0.012238085528164112, 0.007726634114670303, 0.0047770299692236305, 0.0028918260170048295, 0.0017147878470470878, 0.0009978721417375838, 0.0005715201120258316, 0.00032323837762685605, 0.00018094563033738888, 0.00010032307557602881, 5.50429943125399e-5, 2.9835657524608848e-5, 1.5957891654728954e-5, 8.422971801995073e-6, 4.395105038490384e-6, 2.273702812098348e-6, 1.1693975338872526e-6, 5.988081196713639e-7, 3.0514898967486444e-7, 1.5444048554436056e-7, 7.744236191682211e-8, 3.8412493642698354e-8, 1.8850872599873786e-8, 9.171690495378912e-9, 4.438286571267567e-9, 2.1423935567805678e-9, 1.0328269508015303e-9, 4.968010845489945e-10, 2.377829364531147e-10, 1.1290403264138635e-10",CHW
4.0,"['3', '7', '11', '1', '21', '16', '2', '8', '15']",4.794361467139991,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05274505393105137, 0.09078514425701817, 0.11667012569698414, 0.12748261055949847, 0.12480268689583988, 0.11259387923946539, 0.09536168773267582, 0.07679317927255838, 0.05933323306531464, 0.044301643564991215, 0.03210298295377046, 0.022637024121532696, 0.015556553564845066, 0.010434224051811571, 0.006843759403701795, 0.004400051274528333, 0.0027807543376881594, 0.0017319440727502488, 0.001065061039722015, 0.000647156343255462, 0.00038844255423590323, 0.0002301589213168386, 0.0001345561973635159, 7.763826074145786e-5, 4.426572866652397e-5, 2.4986334719586318e-5, 1.399117768600884e-5, 7.782811574246164e-6, 4.302317126793705e-6, 2.361782345683286e-6, 1.2858375157112253e-6, 6.935015286117646e-7, 3.703989609325861e-7, 1.9605321087677697e-7, 1.030099017614864e-7, 5.3832742290959735e-8, 2.8024525929508312e-8, 1.4539342748197497e-8, 7.511557844853645e-9, 3.858440368774451e-9, 1.967493130554508e-9",CIN
0.0,"['6', '4', '5', '9', '2', '3', '8', '16', '7']",4.00099668182707,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.08322899797194588, 0.12404401345521454, 0.1412765667202024, 0.13993306547624296, 0.1258273076452586, 0.10550477277671143, 0.08333106420672681, 0.062499292247965674, 0.0448677724794858, 0.03110433260009152, 0.02098964059088126, 0.013867763914524331, 0.008993137220530677, 0.005720723870231181, 0.0035633279108384036, 0.0021711128043741617, 0.0012956595011522107, 0.0007601105125385154, 0.0004405077034780291, 0.00025323569001525987, 0.00014464489701268912, 8.19812058166625e-5, 4.595797368225794e-5, 2.540357153066287e-5, 1.382946196822351e-5, 7.426338342927359e-6, 3.949075330675645e-6, 2.0891711277953803e-6, 1.1031005939322644e-6, 5.814901110835269e-7, 3.052007769362948e-7, 1.5883600924524834e-7, 8.168608395940002e-8, 4.1471827821306396e-8, 2.0827719828186923e-8, 1.0391745090456393e-8, 5.175640526949441e-9, 2.5807535596076107e-9, 1.287874683789506e-9, 6.409764697298867e-10, 3.166654583729641e-10",CLE
7.0,"['18', '8', '9', '13', '2', '5', '1', '3', '4']",4.590866210101646,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.06019347958102826, 0.09987428867585026, 0.12344486813110275, 0.1306536427491268, 0.12471417595561798, 0.1103359207511304, 0.09214239399969266, 0.07321079558941058, 0.055782991287965135, 0.041005315431553134, 0.029239557750959374, 0.020323780354705993, 0.013816781592813172, 0.009206511101125421, 0.006016537929982874, 0.003856977687487252, 0.0024269101149544466, 0.0015011783119183054, 0.0009150786864271451, 0.0005511856248231002, 0.0003287367117096324, 0.00019427520251113218, 0.00011368678100003405, 6.578297814564032e-5, 3.759518617550518e-5, 2.122142887143143e-5, 1.1848819127604613e-5, 6.560316086101983e-6, 3.611157056425168e-6, 1.9792811171979582e-6, 1.0800289565030423e-6, 5.857182341349869e-7, 3.149753654303249e-7, 1.676825830720687e-7, 8.83658877508187e-8, 4.6173998744309556e-8, 2.3991778761698384e-8, 1.2430950952028524e-8, 6.432292163294445e-9, 3.3220060432737897e-9, 1.708470791295702e-9",COL
0.0,"['10', '4', '7', '12', '2', '20', '9', '14', '21']",2.7339939897000014,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.16886612995904607, 0.1906174192601996, 0.1749675181662005, 0.1434685643665789, 0.10852142752819395, 0.07734892700428898, 0.05215805086127136, 0.03366152829955948, 0.020859854826523493, 0.012533483983321582, 0.007368947231130297, 0.004264096230725081, 0.0024299872959210457, 0.0013597066950579658, 0.0007445902668219331, 0.0003986077170639184, 0.00020926381158695991, 0.00010838882353553819, 5.5754855177344834e-5, 2.8591788113318467e-5, 1.4602513739203205e-5, 7.3927065664439264e-6, 3.6893917607360474e-6, 1.809417570108796e-6, 8.730593990733257e-7, 4.1659987438308466e-7, 1.9799421920557026e-7, 9.423786594612937e-8, 4.4960411263024114e-8, 2.141163884041791e-8, 1.0109634706673879e-8, 4.705295249526128e-9, 2.1546836433222588e-9, 9.737199764455227e-10, 4.3722840084224885e-10, 1.965810329640926e-10, 8.890147558593658e-11, 4.03921970455383e-11, 1.8322963702142523e-11, 8.233431048607886e-12, 3.644364416304408e-12",DET
