2.0,"['19', '3', '6', '2', '11', '14', '10', '1', '8']",4.646668270414736,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05862063504359145, 0.09526446206755979, 0.1205136876349507, 0.12955609046870292, 0.1253280806776332, 0.11210251494721361, 0.0942625688824253, 0.07517897065370878, 0.05733547667363802, 0.04210599853275014, 0.02994767749065151, 0.02073155624283674, 0.014016060016332245, 0.009273561536710058, 0.0060094732282937125, 0.0038155658019601553, 0.002375597079450256, 0.0014527105601372446, 0.0008745788621549891, 0.0005196371837531076, 0.000305291149937981, 0.0001775032317283509, 0.00010210318141884128, 5.804894744650762e-5, 3.259171641112878e-5, 1.807119826960661e-5, 9.906750986279265e-6, 5.38028406721808e-6, 2.900972208746725e-6, 1.5551942629848108e-6, 8.291396305029851e-7, 4.391687163371475e-7, 2.3071598863223698e-7, 1.2005341066110726e-7, 6.185676598697838e-8, 3.15913865273289e-8, 1.6025590422476968e-8, 8.093074412640174e-9, 4.075076748485047e-9, 2.0460945899352953e-9, 1.023073473868048e-9",ARI
7.0,"['8', '2', '5', '3', '1', '9', '7', '10', '4']",7.069979007857391,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.017604729661663016, 0.03750105622464429, 0.05864652868088933, 0.07750909390949298, 0.0911622478459727, 0.09824547914058596, 0.09876724438133337, 0.09371578425832783, 0.0847568111169137, 0.07365303701351354, 0.06192817846518786, 0.0506378142733254, 0.040384015673312054, 0.03144898086094256, 0.023922126116772455, 0.01778361438014471, 0.01293848887959907, 0.009235837158589269, 0.006488937278486274, 0.004500462030612327, 0.003086946481397929, 0.002094628150043954, 0.0014045773860334732, 0.0009294097029445763, 0.0006063066836189538, 0.00039008105458108604, 0.0002479488662457375, 0.00015612791929181391, 9.7644670080536e-5, 6.074686165705585e-5, 3.758686163226777e-5, 2.309301259063981e-5, 1.4057811190220603e-5, 8.465541582078749e-6, 5.042114223646053e-6, 2.974649580685387e-6, 1.7429285569221581e-6, 1.0170850646435741e-6, 5.921292739092527e-7, 3.4388287352967847e-7, 1.9885722748787533e-7",ATL
10.0,"['7', '1', '8', '2', '10', '5', '6', '3', '4']",5.309056719149935,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04443400927599277, 0.07575569179230884, 0.10109516424213721, 0.11483052397533902, 0.11738633142342224, 0.1110074739531415, 0.09856850169896779, 0.08309257246069517, 0.06710459830554856, 0.052325354380797794, 0.03961179077456972, 0.029221326283249412, 0.021046623075239943, 0.014815263051648325, 0.0102013155937001, 0.00688082005018491, 0.004556802145646393, 0.002971076145667982, 0.001912067148158795, 0.0012165018763060124, 0.0007653843806074568, 0.0004758989423461376, 0.00029215076367658754, 0.00017700466154848323, 0.00010590978695852985, 6.269170293056743e-5, 3.6794359171397804e-5, 2.1452660504777893e-5, 1.24359204484451e-5, 7.164106258946286e-6, 4.09558459273861e-6, 2.3199314415029737e-6, 1.3010840291711336e-6, 7.22809629866691e-7, 3.984446291592083e-7, 2.184343211191126e-7, 1.1931632772734632e-7, 6.498300226091321e-8, 3.5259546579449476e-8, 1.90256660627232e-8, 1.0189640016088807e-8",BAL
9.0,"['8', '5', '9', '6', '10', '2', '3', '12', '4']",5.366490229600608,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04377889856855115, 0.07446980329927122, 0.09877621628154673, 0.11315802951335324, 0.1164823493498008, 0.11078452047957178, 0.09904071789758291, 0.08397136074302307, 0.0680898793203504, 0.05321810234455017, 0.0403714251842748, 0.029878611107742887, 0.02162471577300198, 0.015313774087340682, 0.010607407364445218, 0.007187589875530855, 0.004771689608683499, 0.0031130137299971656, 0.0020033129963776663, 0.0012757279772401702, 0.0008050698982611852, 0.00050314697298649, 0.00031078114616729424, 0.00018932652333163925, 0.00011366177952868403, 6.732423267378567e-5, 3.946015235778529e-5, 2.2969596606037844e-5, 1.3315748166771328e-5, 7.69300658967071e-6, 4.422173028956581e-6, 2.5215524584956615e-6, 1.4221913566872867e-6, 7.924632840107248e-7, 4.367331543213527e-7, 2.3880364377367823e-7, 1.300682853006862e-7, 7.077968745501173e-8, 3.850490721912718e-8, 2.089769124048564e-8, 1.127359696159647e-8",BOS
4.0,"['3', '4', '6', '7', '2', '1', '16', '11', '14']",5.166558791948285,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04521991427366718, 0.07960307478166058, 0.10577332833968765, 0.11904197549638477, 0.12004740744337623, 0.11183099596323669, 0.09785459737824259, 0.08133803828607736, 0.06495010534607638, 0.0501548111990367, 0.03760245580596911, 0.0274225715277625, 0.019481376910198328, 0.01350903782002128, 0.00916612740529201, 0.006103950729384721, 0.0040008062580268655, 0.00258645073528353, 0.0016505832479310528, 0.001039461851468923, 0.000645547252471233, 0.0003952577875229218, 0.00023876134640629624, 0.00014252469414838197, 8.425285906186627e-5, 4.941588621223021e-5, 2.878251130576773e-5, 1.6642826615253563e-5, 9.541715548846755e-6, 5.416974861306348e-6, 3.0434424616970667e-6, 1.6931660492169623e-6, 9.342998040723941e-7, 5.124591808201656e-7, 2.798843460904536e-7, 1.523004351171462e-7, 8.250415710310067e-8, 4.441680031815992e-8, 2.3722188918797942e-8, 1.2558358757416564e-8, 6.593279283325789e-9",CHC
3.0,"['4', '7', '2', '9', '5', '6', '1', '3', '15']",3.8984705642190765,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.08693260885940876, 0.1262477360121803, 0.14516991815153973, 0.14255546738545652, 0.12704475181903382, 0.1049369899308483, 0.08177469460163679, 0.060429569260084394, 0.04282500574880555, 0.029336435877271895, 0.01954155238645794, 0.012712744844172298, 0.008086692388483684, 0.005033153781759838, 0.0030650178915249213, 0.001827909566549826, 0.0010701556971575512, 0.0006170322476865404, 0.0003515222709882163, 0.00019823926108929413, 0.00011068374127641514, 6.110638149341393e-5, 3.33012772478456e-5, 1.789853502184402e-5, 9.493312695499482e-6, 4.980026765457564e-6, 2.591707073027729e-6, 1.341548868908142e-6, 6.914008743380303e-7, 3.5443248367993276e-7, 1.8030806010134898e-7, 9.080907309116248e-8, 4.5220644132986665e-8, 2.2281284996600252e-8, 1.0889750164586499e-8, 5.296972130910395e-9, 2.5712662919184934e-9, 1.2465560384849877e-9, 6.02679861995779e-10, 2.8971516854696564e-10, 1.3806147491793096e-10",CHW
4.0,"['3', '7', '11', '1', '21', '16', '2', '8', '15']",4.845694311150316,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05484492250981598, 0.08926686475720923, 0.11433357092278768, 0.12510414674451076, 0.12298631849683114, 0.11161396154369625, 0.0952223008295158, 0.07729627555135023, 0.06022155263455838, 0.04533991358903259, 0.033118240203212496, 0.023532215280455817, 0.01629267633241938, 0.011010152396281395, 0.00727737228254245, 0.004716285301404997, 0.0030050018497583516, 0.0018868299404425283, 0.0011693877310192436, 0.0007157644405035896, 0.000432566152978217, 0.0002579708036573141, 0.00015178025806632264, 8.81464416407522e-5, 5.059560861699937e-5, 2.8757328082073857e-5, 1.6214668207176573e-5, 9.080277281907295e-6, 5.051150036156887e-6, 2.7889693190711585e-6, 1.5266594689661095e-6, 8.277173926214481e-7, 4.444362305059413e-7, 2.3654445603278496e-7, 1.2500200440817632e-7, 6.570922509940481e-8, 3.440359975722732e-8, 1.7945219390441478e-8, 9.317108027170102e-9, 4.8077757477851664e-9, 2.462285147894434e-9",CIN
0.0,"['6', '4', '5', '9', '2', '3', '8', '16', '7']",4.033300941085415,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.08699156245868767, 0.1215697705582292, 0.13844718610751966, 0.1377548161805558, 0.12460269694436889, 0.10516033470748623, 0.0835740590443847, 0.06309314411254151, 0.04563176086476171, 0.03190530410128697, 0.021730294007885835, 0.014490172136369743, 0.009476065202814545, 0.006071575182215037, 0.0038057144798887455, 0.002332799925965491, 0.0014012591714894728, 0.0008282268588670147, 0.00048399717888380285, 0.00028062798091284117, 0.00016156940877928996, 9.219313239561306e-5, 5.1967910585364055e-5, 2.886290972388158e-5, 1.578845451522374e-5, 8.525514220238912e-6, 4.563613961690363e-6, 2.432187887018014e-6, 1.293813545772716e-6, 6.86587013372695e-7, 3.6231772572042586e-7, 1.893633814267736e-7, 9.774153640648644e-8, 4.98135137327751e-8, 2.5133982668805932e-8, 1.2612516761676626e-8, 6.3226856992226914e-9, 3.173308982728067e-9, 1.5926608273176017e-9, 7.962386849411413e-10, 3.9470708083821597e-10",CLE
7.0,"['18', '8', '9', '13', '2', '5', '1', '3', '4']",4.64307809173218,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.06253123689507552, 0.09790969379104579, 0.12068595618223325, 0.12813322989888296, 0.12303719235881073, 0.10965244536272199, 0.09229517878653974, 0.07389116734335739, 0.05673909711842768, 0.042039477553215146, 0.030227381728989828, 0.02119307474090226, 0.014533693112394034, 0.009765926646704427, 0.006432334391317429, 0.004153816376831966, 0.002632176015335822, 0.0016397966543026162, 0.0010070559941137988, 0.0006113220082237729, 0.00036747508301144285, 0.00021880918356810542, 0.0001289312262836576, 7.507011063013095e-5, 4.31507849474977e-5, 2.449608052824574e-5, 1.3758886860434152e-5, 7.666892737961335e-6, 4.248933374358506e-6, 2.3446565598760958e-6, 1.2875419639123549e-6, 7.022094633749335e-7, 3.7949841185890087e-7, 2.0295501228976235e-7, 1.0744319673749421e-7, 5.6420634877008175e-8, 2.947682306488286e-8, 1.5362760641700424e-8, 7.99609754294854e-9, 4.152153508068639e-9, 2.1455542597062023e-9",COL
0.0,"['10', '4', '7', '12', '2', '20', '9', '14', '21']",2.730517969163106,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.1781134993370925, 0.18604310997479043, 0.1713882350671015, 0.14132221775865728, 0.10762214724115203, 0.07725549355810953, 0.05240160766702538, 0.03402537830597383, 0.021218595059442406, 0.012849735389917169, 0.007623308995292514, 0.00445178687902425, 0.002557370618000803, 0.001440230151628417, 0.0007928237602694715, 0.0004265629225385947, 0.00022527201382136836, 0.00011754335565310107, 6.0980714528928235e-5, 3.153989536518072e-5, 1.6227027468069474e-5, 8.261053271751223e-6, 4.139615927031662e-6, 2.037495944628969e-6, 9.87278134585648e-7, 4.7380883612129066e-7, 2.2682722450034502e-7, 1.0882289357943842e-7, 5.2299087371527353e-8, 2.5047161709808174e-8, 1.1871259481783522e-8, 5.539882110191791e-9, 2.5435647789905336e-9, 1.1537665412634091e-9, 5.209078835101525e-10, 2.3582474735788073e-10, 1.0742199243542402e-10, 4.911076737093402e-11, 2.2375897127449027e-11, 1.0081527772647978e-11, 4.470385283111021e-12",DET
