2.0,"['19', '3', '6', '2', '11', '14', '10', '1', '8']",4.59268535036325,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.056653968498561816, 0.097232257015134, 0.12328211650258647, 0.13206810896944873, 0.12692791143711415, 0.11269732983460033, 0.09404458955802458, 0.07444296231535298, 0.056331848916682845, 0.04102789250224557, 0.028924451533991855, 0.019838796519343803, 0.01328874514258327, 0.008714752574828894, 0.005601289137536952, 0.003529512390847354, 0.0021815252336327873, 0.0013242381225012975, 0.0007911089436627485, 0.00046625772723579305, 0.0002716824298650981, 0.00015670201719079573, 8.947024880598048e-5, 5.0525269755824484e-5, 2.8192732995982488e-5, 1.553911036513851e-5, 8.466730803290265e-6, 4.568448567072876e-6, 2.446352352259304e-6, 1.3023053028562247e-6, 6.896252404339244e-7, 3.630115930771733e-7, 1.8965383966308517e-7, 9.819237482999322e-8, 5.034909794821282e-8, 2.5585938423591606e-8, 1.2909286094355664e-8, 6.481558619819097e-9, 3.2441702014152887e-9, 1.6194857961250245e-9, 8.054941193309448e-10",ARI
7.0,"['8', '2', '5', '3', '1', '9', '7', '10', '4']",6.9349661597299015,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.017258431996735445, 0.038780912663012305, 0.06096177796082733, 0.08034513975623161, 0.0940192033608955, 0.10065108248453232, 0.10041155061668727, 0.09447260758352506, 0.08464485800988633, 0.07281311070727035, 0.06057436596509739, 0.04901019739325207, 0.03869598100808828, 0.029855232401993892, 0.02251236102294309, 0.01659321688711364, 0.011966882385575061, 0.008463214400719342, 0.005888115735844712, 0.004043256435616197, 0.0027467541167995003, 0.0018473175001307777, 0.0012288745399261908, 0.0008072213919286681, 0.0005228892057639284, 0.0003339682435702533, 0.00021062583848421276, 0.0001315200092887061, 8.154986278391486e-5, 5.031332555229976e-5, 3.0895354213968515e-5, 1.885476475110788e-5, 1.1409133859175777e-5, 6.831472747699191e-6, 4.044963134143483e-6, 2.3710912787632465e-6, 1.3795736357561597e-6, 7.991599661076908e-7, 4.6192701827230864e-7, 2.6651256645182735e-7, 1.5323675294303123e-7",ATL
10.0,"['7', '1', '8', '2', '10', '5', '6', '3', '4']",5.22746754881447,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04302334199406735, 0.07774863460396274, 0.1039481271449337, 0.1176998875791107, 0.11955645015246878, 0.11221241845638358, 0.09883672363141166, 0.08259938542350123, 0.06608545662884986, 0.051024100408280995, 0.0382422447642009, 0.027936468759806845, 0.019935656408657087, 0.013911311062380825, 0.009498893279583663, 0.006353558155984322, 0.0041713409402379005, 0.0026953852806726485, 0.0017188321355970748, 0.0010838061550294234, 0.0006761750658042288, 0.0004171910982117912, 0.0002542863270313615, 0.00015300790709919907, 9.091489202316558e-5, 5.3422436373637425e-5, 3.1113329113087753e-5, 1.799849798542286e-5, 1.0354386286577635e-5, 5.923074266412668e-6, 3.364663739373309e-6, 1.8948869841345421e-6, 1.0567989071447642e-6, 5.837449179018486e-7, 3.1981892593048616e-7, 1.741860218671938e-7, 9.450864567490148e-8, 5.113729857574895e-8, 2.7581262620054294e-8, 1.4803520668727118e-8, 7.890459957598041e-9",BAL
9.0,"['8', '5', '9', '6', '10', '2', '3', '12', '4']",5.287124502340471,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.042248719036649965, 0.07633029421778961, 0.10161026588100419, 0.11595460268754354, 0.11865648730777255, 0.11201089245449336, 0.09932659641593898, 0.08353775142902511, 0.06716431195798926, 0.052014641531820206, 0.039073070123200195, 0.028628113201137426, 0.020518705544699825, 0.0143993072094048, 0.00989128398661767, 0.006649794165822837, 0.004379888013499875, 0.002833611771359503, 0.0018072728920593116, 0.0011402793755364749, 0.0007131067841296719, 0.00044197236948872505, 0.0002709856156770375, 0.00016399743855989604, 9.783974553392782e-5, 5.757664425443283e-5, 3.3507051320862575e-5, 1.9352931382442268e-5, 1.1128719594249909e-5, 6.3795371404553015e-6, 3.64161145277441e-6, 2.0640604480538776e-6, 1.158094305087752e-6, 6.421116881866853e-7, 3.5201270040685686e-7, 1.9133278299459004e-7, 1.0351728229129106e-7, 5.5936255351291136e-8, 3.022445487998586e-8, 1.6305755907293126e-8, 8.752427842492932e-9",BOS
4.0,"['3', '4', '6', '7', '2', '1', '16', '11', '14']",5.105643071376342,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04318016018578604, 0.08077877318027717, 0.10809487218736014, 0.12160668685249351, 0.12219987046606436, 0.1132069653072552, 0.09836842547396944, 0.08108054122643579, 0.06412479333205524, 0.04903921919021662, 0.036431681667915064, 0.026348723962825876, 0.018573641239797756, 0.012780570281676555, 0.00860166415766173, 0.005677797696772948, 0.003686821945767771, 0.002361108032755619, 0.0014934077089231179, 0.0009329362038545297, 0.0005752142561606015, 0.0003498170214531063, 0.0002098750208761725, 0.00012437054643878558, 7.294146076701542e-5, 4.2427433982084236e-5, 2.4509985702555245e-5, 1.4064941348632753e-5, 8.009590593319494e-6, 4.520102431563367e-6, 2.525423255468057e-6, 1.3970135653033863e-6, 7.66129075663005e-7, 4.1737323713082427e-7, 2.2632193512381187e-7, 1.222855276682356e-7, 6.581525862552694e-8, 3.523156556211602e-8, 1.8723733778471864e-8, 9.867031468811175e-9, 5.156196088519879e-9",CHC
3.0,"['4', '7', '2', '9', '5', '6', '1', '3', '15']",3.873311620948704,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.08331047306376727, 0.12818911802943772, 0.1478032149660249, 0.1446934430706443, 0.12818092067830547, 0.10525150591201152, 0.08152507862124729, 0.059891535234512634, 0.04214061491694007, 0.02863274437577764, 0.018904218048075006, 0.012188271241828285, 0.00768891402925589, 0.004750234402521756, 0.002873744159168623, 0.001703021089288403, 0.0009903919927513145, 0.0005668381888537049, 0.0003203453532577477, 0.00017918508221599448, 9.927203489851083e-5, 5.4429445347155506e-5, 2.9485718629796e-5, 1.5762395167196392e-5, 8.315473107677644e-6, 4.336583096324708e-6, 2.242023764960601e-6, 1.1523224617756952e-6, 5.896592672343378e-7, 3.0029428394432196e-7, 1.5189834735706623e-7, 7.613130365535722e-8, 3.7746058876560765e-8, 1.8515888329455628e-8, 9.004424203740897e-9, 4.354976684649898e-9, 2.1009330862564072e-9, 1.0122327148785719e-9, 4.866264595477337e-10, 2.3280289316192414e-10, 1.1049567008467016e-10",CHW
4.0,"['3', '7', '11', '1', '21', '16', '2', '8', '15']",4.788976532725921,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05253084859665905, 0.09093197768925894, 0.11691940856470208, 0.1277362623848858, 0.12499585424541497, 0.11269759196984398, 0.0953756417875963, 0.07673847958126427, 0.05923768865176253, 0.04419061152239027, 0.031995025316779294, 0.022542440445505695, 0.015479302051438845, 0.01037419609242511, 0.006798853648560227, 0.00436748926635853, 0.0027577797634403683, 0.0017161456460670268, 0.0010544626365949022, 0.0006402136738642442, 0.0003839951610934872, 0.00022736711299154377, 0.00013283455601346885, 7.659246386222996e-5, 4.363847664225415e-5, 2.461420320098947e-5, 1.3772612487898894e-5, 7.655733899815689e-6, 4.229221338430922e-6, 2.3202175057894467e-6, 1.26248014149754e-6, 6.805258374690572e-7, 3.6326497840389537e-7, 1.9216488979248675e-7, 1.00905242679874e-7, 5.269993112732329e-8, 2.741798123908164e-8, 1.4216442530444884e-8, 7.340842907868344e-9, 3.768912779440972e-9, 1.9209513408101658e-9",CIN
0.0,"['6', '4', '5', '9', '2', '3', '8', '16', '7']",3.9976174642114097,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.08284746003357168, 0.12428015571369506, 0.14158199973433108, 0.1401674135143962, 0.12595685550214994, 0.10553903512272393, 0.08330268513988134, 0.06243473283340253, 0.044786453916258316, 0.031020049231259693, 0.020912188933749267, 0.013802901835762887, 0.00894291829170404, 0.005684317722815458, 0.003538255124281847, 0.0021544635167443866, 0.00128484914973576, 0.0007531817834741355, 0.0004361101847590351, 0.00025047901935467104, 0.0001429474970497534, 8.095955390366966e-5, 4.535800698032942e-5, 2.5059101796074467e-5, 1.3635049275170926e-5, 7.317724096344085e-6, 3.888645577444013e-6, 2.055601726854457e-6, 1.084511825070461e-6, 5.712774484847923e-7, 2.996626459006435e-7, 1.5588133069621883e-7, 8.013514125734357e-8, 4.066809928112717e-8, 2.041420482131636e-8, 1.017933655399021e-8, 5.066372516885223e-9, 2.5245064417502756e-9, 1.25902213193703e-9, 6.263069521746864e-10, 3.093028268425222e-10",CLE
7.0,"['18', '8', '9', '13', '2', '5', '1', '3', '4']",4.585428679229841,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.059954997512314874, 0.10006316540011424, 0.12373840102934802, 0.1309231212421275, 0.12489339204088525, 0.11040836372873411, 0.09212487950738159, 0.0731367702334748, 0.055680282725202035, 0.04089532078683175, 0.029135499413680332, 0.020232952987363453, 0.013742354362485599, 0.009148714764826184, 0.005973744239725131, 0.0038265376179593647, 0.002405943918131533, 0.0014870850434272787, 0.0009057756624157686, 0.0005451353113379906, 0.0003248584439200878, 0.00019182940235678992, 0.00011217243931882582, 6.486326453142726e-5, 3.704666793405489e-5, 2.08991804634498e-5, 1.1661563085722446e-5, 6.452282934781239e-6, 3.5491569563409655e-6, 1.943903187887851e-6, 1.0600053661374336e-6, 5.745098983574903e-7, 3.087826307040873e-7, 1.6430538462400936e-7, 8.654412858166294e-8, 4.5198493654069816e-8, 2.3471377899575777e-8, 1.2153782559753573e-8, 6.28495147272376e-9, 3.2440196805893173e-9, 1.6675098749668771e-9",COL
0.0,"['10', '4', '7', '12', '2', '20', '9', '14', '21']",2.7343729822285825,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.16792100568878096, 0.1910424240732745, 0.17535906228365164, 0.14370452711247358, 0.10862083596209916, 0.07735970201018581, 0.05213123976130805, 0.03362199553410538, 0.020821397569213786, 0.012500100828298994, 0.007342354188310777, 0.004244564663998476, 0.002416747009260356, 0.001351338610189982, 0.0007395826141688888, 0.0003957146072030078, 0.00020761659832426322, 0.00010745347187491496, 5.522443242028558e-5, 2.8293971897366692e-5, 1.4438838855426507e-5, 7.305324465807747e-6, 3.644126797849837e-6, 1.7865274147342021e-6, 8.616349707255748e-7, 4.109060802484534e-7, 1.951407306173324e-7, 9.280168475612649e-8, 4.42403174904164e-8, 2.1055597039929713e-8, 9.937268455183099e-9, 4.623700082036418e-9, 2.116724758448148e-9, 9.561979501872324e-10, 4.29119619971923e-10, 1.927963787425627e-10, 8.71228567696667e-11, 3.9557328741110304e-11, 1.793545836818584e-11, 8.05685214709179e-12, 3.565489542898817e-12",DET
