2.0,"['19', '3', '6', '2', '11', '14', '10', '1', '8']",4.613493362564695,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05741127730751389, 0.09650054409274075, 0.12219649244858412, 0.1310805404090478, 0.12630057099847633, 0.11246767475537088, 0.09413496965959137, 0.0747353042991084, 0.05672602984264401, 0.04144809259020132, 0.029320904276675514, 0.02018322054166496, 0.013568519688862746, 0.008929249047743825, 0.005757679516793647, 0.0036388905354129758, 0.0022555550234860085, 0.0013731058015186654, 0.0008227594068213252, 0.0004864348804718019, 0.00028434994348420204, 0.00016452314415343897, 9.421049616463204e-5, 5.334332212548643e-5, 2.9837512097848456e-5, 1.6484046992971522e-5, 9.002961431052173e-6, 4.870034610739489e-6, 2.6148204015433083e-6, 1.395797485202338e-6, 7.410955416081364e-7, 3.910578424700197e-7, 2.0475235167533999e-7, 1.0621896385150936e-7, 5.456786741948308e-8, 2.7783820623743516e-8, 1.4047626203778465e-8, 7.0690327910046946e-9, 3.5464733987286283e-9, 1.7744149335225264e-9, 8.843877225787893e-10",ARI
7.0,"['8', '2', '5', '3', '1', '9', '7', '10', '4']",6.986841524974137,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.017386324095504696, 0.03829240658510989, 0.060058879355907514, 0.07924156312996013, 0.09291297461849218, 0.09972488824108267, 0.09978435425407102, 0.09419089928880602, 0.08469914194880836, 0.07314755635553614, 0.061105342065267465, 0.04964441892406794, 0.039350719113422694, 0.0304708189862637, 0.023054581310639647, 0.017049057147980808, 0.01233729721961842, 0.008756523180110729, 0.0061153357265334015, 0.0042155944471737655, 0.002874622811598796, 0.00194004038253165, 0.0012945914154188685, 0.0008528095909300966, 0.0005539289831936119, 0.00035478753279865813, 0.00022443167320363247, 0.0001405951725257319, 8.746885177577987e-5, 5.4140766045874846e-5, 3.3344707075206583e-5, 2.0403079549049965e-5, 1.2374912294337315e-5, 7.426116360889591e-6, 4.407042811599181e-6, 2.589733864694241e-6, 1.5108767398113799e-6, 8.77720451201714e-7, 5.087604606127468e-7, 2.942887973641496e-7, 1.6958721552838662e-7",ATL
10.0,"['7', '1', '8', '2', '10', '5', '6', '3', '4']",5.258818306765818,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.043558365978182155, 0.07700346368391724, 0.10283559287998836, 0.11658268892778549, 0.11871511593751673, 0.11175057436049309, 0.09874029515412423, 0.08279752405755146, 0.06648505484128267, 0.05153027388887795, 0.038772504932722336, 0.028432196334383097, 0.020362998718768455, 0.014257975937702198, 0.009767412654930257, 0.0065544293584969835, 0.004317674262413873, 0.002799689435643451, 0.0017917109666709232, 0.001133714096085615, 0.0007096457278711341, 0.0004391686486662044, 0.0002684297370454379, 0.00016195041637698425, 9.648868021848649e-5, 5.685868031269363e-5, 3.3213645576638224e-5, 1.927222348947814e-5, 1.11201617813273e-5, 6.378699562633713e-6, 3.6325148350063744e-6, 2.050371973885466e-6, 1.1459963579854334e-6, 6.344210629765634e-7, 3.4840856712564174e-7, 1.9023921066068025e-7, 1.0348902963052603e-7, 5.613934216454599e-8, 3.0350285901570645e-8, 1.6323779676263e-8, 8.71711729843206e-9",BAL
9.0,"['8', '5', '9', '6', '10', '2', '3', '12', '4']",5.31763283254716,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04282699189887258, 0.07564057055196095, 0.10050839059633972, 0.11486317276301557, 0.11781068503416656, 0.11153736262899865, 0.09922207620414909, 0.08371420654019615, 0.0675298395828006, 0.05248464510292432, 0.03957645311973562, 0.029110448707685244, 0.02094375374744617, 0.014749764214694065, 0.01016506168714896, 0.00685486880370194, 0.004528849036999117, 0.0029394826105242316, 0.0018812949515529622, 0.0011912516559269006, 0.0007476132513062168, 0.00046487069613023526, 0.00028585110210601776, 0.00017344104327159996, 0.00010372682938573708, 6.119508926753493e-5, 3.5711065433405484e-5, 2.0688146341571537e-5, 1.1933924714337967e-5, 6.8619495155308335e-6, 3.927720514776787e-6, 2.2314715392844997e-6, 1.254589978404273e-6, 6.969600549598928e-7, 3.8286195396839315e-7, 2.0858124943157767e-7, 1.1314186888680418e-7, 6.130433126924456e-8, 3.32127561499913e-8, 1.796003061695796e-8, 9.659410628529023e-9",BOS
4.0,"['3', '4', '6', '7', '2', '1', '16', '11', '14']",5.129069573795938,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04394954930757964, 0.0803527525695831, 0.10719276327415335, 0.1206117494403568, 0.12136916792982652, 0.11267806503229784, 0.0981721380440293, 0.08118119684242037, 0.06444464424639776, 0.04947186023306273, 0.03688579777073371, 0.02676482342305536, 0.018924469825770736, 0.013061012779703014, 0.008817952254171061, 0.005840329758759976, 0.0038061057005679996, 0.002446465299906685, 0.0015528177600748721, 0.0009731322325616422, 0.0006017072191953834, 0.00036689742193105057, 0.0002207041388542333, 0.00013115527901209504, 7.71551579437526e-5, 4.502287902500924e-5, 2.609268735839506e-5, 1.5017914105365124e-5, 8.575011001033414e-6, 4.850561423206887e-6, 2.7159611524614246e-6, 1.5057213954342353e-6, 8.2771176556797e-7, 4.521031105947401e-7, 2.458360535058166e-7, 1.3319612459068348e-7, 7.187044084224029e-8, 3.855911361654217e-8, 2.053207416552884e-8, 1.0839350060314564e-8, 5.674557144580763e-9",CHC
3.0,"['4', '7', '2', '9', '5', '6', '1', '3', '15']",3.8831046220465084,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.08469187282876513, 0.12747651826045703, 0.14676362088046413, 0.14384768837607192, 0.12773558247713027, 0.1051351921296014, 0.08163085074723925, 0.0601077907868001, 0.04240993595986152, 0.028906866633156156, 0.019151112247003898, 0.012390925421196457, 0.007842454787962883, 0.004859351952952296, 0.0029474213869490054, 0.0017510168975341806, 0.0010209480699596395, 0.0005859963969866104, 0.00033220327439272267, 0.0001864112937834988, 0.00010359059822534031, 5.69523361125438e-5, 3.092556177193971e-5, 1.6567325571672445e-5, 8.758469685604029e-6, 4.578014437214313e-6, 2.3728789537524477e-6, 1.2229429320612357e-6, 6.275403478857105e-7, 3.2041349994790513e-7, 1.624409834440728e-7, 8.15715895378115e-8, 4.0513068825498487e-8, 1.9907701170951203e-8, 9.69999552302417e-9, 4.701765622194853e-9, 2.273697623551506e-9, 1.0981304359308532e-9, 5.290980588062897e-10, 2.5360381211733804e-10, 1.2056010100594075e-10",CHW
4.0,"['3', '7', '11', '1', '21', '16', '2', '8', '15']",4.810887211185936,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05340938738955712, 0.09032017499752212, 0.11590981075767269, 0.12670911376946886, 0.124212943886465, 0.1122766592712252, 0.09531810908343645, 0.07695883573137943, 0.05962371514416174, 0.044639919617883536, 0.03243258053534643, 0.022926483881129243, 0.015793581042825224, 0.010618890892074948, 0.006982249635356872, 0.004500698782188871, 0.0028519071370941562, 0.0017809563213143458, 0.0010979924462703133, 0.0006687609517033487, 0.00040230312876008567, 0.00023887338139155605, 0.00013993894609699774, 8.091342007691935e-5, 4.623337633121747e-5, 2.615555735047928e-5, 1.4678933987816169e-5, 8.18324224688928e-6, 4.532945247035234e-6, 2.4930870794317278e-6, 1.359713615263431e-6, 7.345922379190796e-7, 3.9301910743961613e-7, 2.0839818544917778e-7, 1.097006937580448e-7, 5.7438579089759285e-8, 2.99575319461735e-8, 1.5569544361195135e-8, 8.056780775712758e-9, 4.144651794342942e-9, 2.1164281528653273e-9",CIN
0.0,"['6', '4', '5', '9', '2', '3', '8', '16', '7']",4.011376197549216,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.0844151887878689, 0.12329243653630412, 0.1403490329576835, 0.1392211007364385, 0.12543112023812558, 0.10539734457054147, 0.08341460941001654, 0.06269461377976479, 0.04511584947228921, 0.03136262831826291, 0.021227595501395427, 0.014067317194580067, 0.0091477712991772, 0.005832918173431752, 0.003640687094864963, 0.0022225707390835635, 0.0013291457313625683, 0.0007816258302541047, 0.00045419454224967154, 0.00026183155766392884, 0.00014994488671330874, 8.517432155825207e-5, 4.783469876605616e-5, 2.6482124278890478e-5, 1.4438954509060558e-5, 7.767405458738568e-6, 4.139188320037567e-6, 2.194975039837912e-6, 1.1617805620364432e-6, 6.137671240605653e-7, 3.227189301020428e-7, 1.6818866445511133e-7, 8.659902609897515e-8, 4.4020276422574515e-8, 2.2140554545957366e-8, 1.1067118513132219e-8, 5.523605367405397e-9, 2.7601175752855484e-9, 1.3799783292203033e-9, 6.878398817768289e-10, 3.401996262749863e-10",CLE
7.0,"['18', '8', '9', '13', '2', '5', '1', '3', '4']",4.607599024555657,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.060933179444455816, 0.09927477318988655, 0.12254850642866004, 0.12983270727918608, 0.12416811843296038, 0.11011453073391296, 0.09219444919832377, 0.0734348819802929, 0.056095351584496043, 0.04134107290056743, 0.029558353701299563, 0.020602916648153155, 0.014046087713719698, 0.009384917595322, 0.006148833855822604, 0.0039512155489035096, 0.002491917301785231, 0.0015449527617905205, 0.0009440314405377013, 0.000570053568244923, 0.00034085410857134866, 0.00020192950534174742, 0.00011843254891278371, 6.866870270512819e-5, 3.931823451451666e-5, 2.2234977418994548e-5, 1.2438629264680067e-5, 6.901133558513433e-6, 3.807069879158474e-6, 2.091241767622891e-6, 1.1434816689960967e-6, 6.212756835918831e-7, 3.3464008059993725e-7, 1.7841659387130376e-7, 9.416194127483277e-8, 4.9281225210456776e-8, 2.5651540513229213e-8, 1.3316147757404338e-8, 6.903462677211899e-9, 3.571673677840933e-9, 1.8397266990677898e-9",COL
0.0,"['10', '4', '7', '12', '2', '20', '9', '14', '21']",2.7328483349850936,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.17179564986976914, 0.18924937185898022, 0.173783719520404, 0.1427574915106206, 0.1082225352551987, 0.07731712465826016, 0.05223889158676438, 0.033781230189669983, 0.020976872063815346, 0.01263565862407503, 0.0074506472484852145, 0.00432421548026391, 0.002470763640346317, 0.001385481038614403, 0.0007600199697818307, 0.0004075326483610396, 0.00021435629129915075, 0.00011128833099806237, 5.740333142113065e-5, 2.9519085605910564e-5, 1.5112683161328797e-5, 7.665211168439245e-6, 3.830603580240973e-6, 1.8808749623876538e-6, 9.087688275795248e-7, 4.344304560991597e-7, 2.0694941770965607e-7, 9.87538445928947e-8, 4.722783015470019e-8, 2.2533602090038342e-8, 1.0652998738424023e-8, 4.962593966847182e-9, 2.274453455290496e-9, 1.0290682115538258e-9, 4.628837312300428e-10, 2.0857714246440818e-10, 9.454824562952029e-11, 4.3045737072602124e-11, 1.95553577792465e-11, 8.795163956924237e-12, 3.895340631078578e-12",DET
