2.0,"['4', '5', '9', '2', '8', '12', '7', '1', '10']",6.107464405733933,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.027852832211169867, 0.0553815106450903, 0.08005237936268815, 0.09798260652056796, 0.10715491064442403, 0.10783639178551574, 0.10163935563710755, 0.09069176225605333, 0.07732745103741015, 0.06347528755529155, 0.05046606399480766, 0.03904640082587599, 0.029488857899690985, 0.02177435765729171, 0.015731076118781814, 0.011125987265791072, 0.007711980624064613, 0.005248869777469295, 0.003516785907111532, 0.0023256159724802912, 0.0015208581645166732, 0.000984332833542088, 0.0006302597121024107, 0.00039879444238118773, 0.0002491199352713556, 0.00015361669941072872, 9.360388469334968e-5, 5.647547625630156e-5, 3.381916504805022e-5, 2.0136675845467537e-5, 1.1928351684541703e-5, 7.023881206870741e-6, 4.104207751932046e-6, 2.3757805493923684e-6, 1.3613311951950933e-6, 7.726160746944232e-7, 4.3514063922112034e-7, 2.438029826545171e-7, 1.3617309863762112e-7, 7.587980330177337e-8, 4.214726250272122e-8",HOU
2.0,"['4', '5', '9', '2', '8', '12', '7', '1', '10']",6.107464405733933,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.027852832211169867, 0.0553815106450903, 0.08005237936268815, 0.09798260652056796, 0.10715491064442403, 0.10783639178551574, 0.10163935563710755, 0.09069176225605333, 0.07732745103741015, 0.06347528755529155, 0.05046606399480766, 0.03904640082587599, 0.029488857899690985, 0.02177435765729171, 0.015731076118781814, 0.011125987265791072, 0.007711980624064613, 0.005248869777469295, 0.003516785907111532, 0.0023256159724802912, 0.0015208581645166732, 0.000984332833542088, 0.0006302597121024107, 0.00039879444238118773, 0.0002491199352713556, 0.00015361669941072872, 9.360388469334968e-5, 5.647547625630156e-5, 3.381916504805022e-5, 2.0136675845467537e-5, 1.1928351684541703e-5, 7.023881206870741e-6, 4.104207751932046e-6, 2.3757805493923684e-6, 1.3613311951950933e-6, 7.726160746944232e-7, 4.3514063922112034e-7, 2.438029826545171e-7, 1.3617309863762112e-7, 7.587980330177337e-8, 4.214726250272122e-8",HOU
0.0,"['4', '8', '1', '9', '21', '3', '17', '7', '6']",3.8042012602256037,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.09051224714645031, 0.13031909635402691, 0.14721239286557106, 0.1443797508552737, 0.1275802097859745, 0.1043134217895658, 0.0802229646832044, 0.05862769667164519, 0.04104243703636231, 0.02773741182893806, 0.01821553602212707, 0.011675318498543853, 0.00731944277245621, 0.004490646243101108, 0.0026963897512267227, 0.001585181011603702, 0.0009137402996035255, 0.0005178103339761294, 0.00028944622520351497, 0.0001600593990989043, 8.768991250999261e-5, 4.758251006154431e-5, 2.553385280961337e-5, 1.3527471937160832e-5, 7.069391425420078e-6, 3.646751801893045e-6, 1.8610366970761215e-6, 9.424399565055332e-7, 4.7484151029880554e-7, 2.3829382235737113e-7, 1.1900760915994427e-7, 5.901479823986708e-8, 2.898750499558834e-8, 1.4083267413166112e-8, 6.770016614490022e-9, 3.2270844043624415e-9, 1.530242967258352e-9, 7.239177175801223e-10, 3.420765849579417e-10, 1.6130075794734937e-10, 7.569655851489939e-11",KCR
1.0,"['6', '7', '9', '5', '8', '10', '3', '13', '15']",5.640952044754883,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.032448442560961424, 0.06345426167186012, 0.09077403699578196, 0.10836931434201481, 0.11564245462917072, 0.1131701969917523, 0.10352291109593453, 0.08937090732277847, 0.07346036367120777, 0.05799832739097808, 0.04427099656737721, 0.03286043212662078, 0.023801841151311634, 0.01685680008402019, 0.011680521119664429, 0.007919791949444041, 0.005257362946153393, 0.0034210929475221885, 0.002186680151331115, 0.0013761312059328908, 0.0008545818861257837, 0.0005245343660190875, 0.0003184363595428098, 0.00019117877498017285, 0.0001134373918473089, 6.64846851099406e-5, 3.8483770473755363e-5, 2.201028619127976e-5, 1.2451374936921166e-5, 6.97687807170192e-6, 3.877685461414194e-6, 2.139970412808349e-6, 1.173121704231014e-6, 6.386646801551169e-7, 3.450610475696782e-7, 1.8486941624666228e-7, 9.816127157381632e-8, 5.165388222191652e-8, 2.6955092839456633e-8, 1.3966400600501684e-8, 7.195513523277329e-9",LAA
8.0,"['8', '2', '1', '5', '9', '6', '3', '7', '4']",6.968204137392345,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.018717758652606872, 0.03950651234725941, 0.06165552225022159, 0.0805113922245876, 0.0933158248855803, 0.09919862589788722, 0.09852842244101367, 0.09257437575439126, 0.08312846442653432, 0.07196392233515267, 0.06041876496633482, 0.049359840174616317, 0.039295164883415536, 0.030505298714399286, 0.023115244439605408, 0.01712829911839032, 0.01244775207961521, 0.008902694413567681, 0.006285147573493617, 0.004387292044567833, 0.0030280511340054165, 0.0020639003466305025, 0.0013872012173762388, 0.0009188067631366431, 0.0006001609529496357, 0.00038744803319303614, 0.00024793084385584316, 0.00015766354835997955, 9.975343539562102e-5, 6.275538552024469e-5, 3.91785045694364e-5, 2.4218580518403297e-5, 1.480358242818598e-5, 8.950048876472985e-6, 5.362674406547608e-6, 3.193930270960584e-6, 1.8960459666121198e-6, 1.123378823127425e-6, 6.638393071618108e-7, 3.9035331773156834e-7, 2.2777785125069015e-7",LAD
3.0,"['3', '5', '11', '7', '9', '16', '6', '12', '4']",4.610476445043321,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.061011049814730246, 0.098081820812963, 0.12233834318608368, 0.13010327814785413, 0.12445204559091227, 0.11033744767325145, 0.09230707276383326, 0.07356797133889889, 0.05622917434340596, 0.04147728268128396, 0.029666415344453294, 0.020660820241764202, 0.014056691437656262, 0.009365633219698315, 0.006120342751161373, 0.003925436831937533, 0.0024726253276830235, 0.0015312696542079975, 0.0009339469907841408, 0.0005621919875679178, 0.00033463338328625574, 0.00019720173419921703, 0.00011507790747043485, 6.645519979526742e-5, 3.7941521094268214e-5, 2.1406454207678896e-5, 1.194146808193044e-5, 6.596802290560835e-6, 3.616562400524475e-6, 1.9713372238353986e-6, 1.069326587368871e-6, 5.769616695249168e-7, 3.0918077547731717e-7, 1.6426993736515501e-7, 8.644338051568245e-8, 4.506762424593484e-8, 2.331728018557862e-8, 1.2000999177542049e-8, 6.157958677743137e-9, 3.153282081786854e-9, 1.610324210698967e-9",MIA
0.0,"['6', '9', '4', '2', '1', '21', '19', '5', '3']",4.991192966818613,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05481295223612868, 0.08981335679510848, 0.11159241212546277, 0.12028552336093615, 0.1180678778201681, 0.10812556098515903, 0.09351694707469407, 0.07726543441575243, 0.06137865923876777, 0.04718968466889595, 0.035275139700938665, 0.02573165975616875, 0.018365498153949836, 0.012844795261430264, 0.008814396052007225, 0.005941491736495719, 0.00394037510725793, 0.0025757783444008476, 0.0016625704133128847, 0.0010610119631135606, 0.0006698485607489246, 0.00041836040659694014, 0.00025841849517681313, 0.0001578698831103444, 9.543693665336704e-5, 5.715734138514567e-5, 3.396087979202646e-5, 2.004223159027416e-5, 1.1754791078635857e-5, 6.849884078264973e-6, 3.963089422692855e-6, 2.2748164790688743e-6, 1.2951370050261932e-6, 7.317507484884124e-7, 4.1076861372026236e-7, 2.2941578172216353e-7, 1.2760903281971412e-7, 7.071095364143249e-8, 3.901040123687792e-8, 2.1403580755891666e-8, 1.1667620609566045e-8",MIL
2.0,"['8', '4', '9', '16', '17', '18', '6', '1', '7']",4.009991496108399,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.07939227989906618, 0.12137463181660572, 0.141109977747391, 0.1413369366713631, 0.12842503614768627, 0.1077536068617985, 0.08472517196224148, 0.0632436409632379, 0.04518555625248179, 0.031126335097924878, 0.020802512188792137, 0.013559588693396884, 0.008647028969461845, 0.005397807136594076, 0.0032967231147088432, 0.001969750613852732, 0.0011526362294683938, 0.0006621964953965056, 0.0003747736835336306, 0.0002096909719322124, 0.0001162723231524532, 6.391703725235196e-5, 3.477693973297422e-5, 1.8682978819666153e-5, 9.89329082396707e-6, 5.163822664146965e-6, 2.661748011486557e-6, 1.3595102438233335e-6, 6.905403402824054e-7, 3.496245181661275e-7, 1.7643718814143878e-7, 8.853508692790789e-8, 4.402578530418294e-8, 2.1638541367284668e-8, 1.0505316364389408e-8, 5.04655690883576e-9, 2.407401745910602e-9, 1.1451238285463088e-9, 5.44640070800949e-10, 2.5902381795915053e-10, 1.2284231830065272e-10",MIN
5.0,"['7', '8', '4', '2', '3', '6', '9', '16', '13']",5.184355550408696,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04547403880180433, 0.0802504951556246, 0.10559957206238428, 0.11794704601662477, 0.11888196028065279, 0.11105140425061333, 0.09760670076402601, 0.08153065489836095, 0.06527482807626613, 0.05043915491882259, 0.03781088870687072, 0.027603537558950144, 0.019683293530051493, 0.013737397278688925, 0.009396703348468458, 0.006306742280345304, 0.004158652099433117, 0.0026984318817446186, 0.0017259184640447697, 0.0010897900653444972, 0.0006800908630093076, 0.0004197140256959903, 0.0002561967861859682, 0.00015467201045746653, 9.236664119918995e-5, 5.458761683743015e-5, 3.195379306353946e-5, 1.854653398425721e-5, 1.0683978605751878e-5, 6.111994960051669e-6, 3.4725915473118114e-6, 1.958943145327976e-6, 1.0967504320702006e-6, 6.092969972598823e-7, 3.3596907579078963e-7, 1.8399627741816492e-7, 1.0017338629526867e-7, 5.426154342171875e-8, 2.9255530582034497e-8, 1.5698682137361886e-8, 8.380261404489935e-9",NYM
5.0,"['5', '8', '2', '9', '16', '3', '6', '13', '4']",4.723837473693437,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.053760790170276955, 0.09066971489382222, 0.11715018968210854, 0.12896269024026155, 0.1263716237708829, 0.11413436049715396, 0.0969475031367413, 0.07791079348198214, 0.059552881069161984, 0.04357072031631044, 0.030749605105479572, 0.021097070354888836, 0.014154264418891104, 0.00932065074009319, 0.006027949971237538, 0.0038212399896760275, 0.002368146852831601, 0.001433121436624738, 0.000848504220581834, 0.0004937963750764762, 0.0002841059101764041, 0.00016236911051257909, 9.234076097858744e-5, 5.216372022114225e-5, 2.9139922069671796e-5, 1.602130811311258e-5, 8.648055968428777e-6, 4.587983036642256e-6, 2.403572079462695e-6, 1.2516069407395834e-6, 6.51382726171773e-7, 3.395296861987426e-7, 1.76825457318101e-7, 9.147247123171492e-8, 4.6703558046877765e-8, 2.3446522577948733e-8, 1.1577309148921285e-8, 5.649582486292603e-9, 2.745447450055944e-9, 1.337607610753911e-9, 6.554519334086757e-10",NYY
2.0,"['6', '20', '13', '10', '18', '8', '5', '1', '7']",3.8602267449011114,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.09081215560876715, 0.12790960011135855, 0.14626163385087299, 0.14287413796594076, 0.12568924990797362, 0.10319802380077862, 0.08021336358987255, 0.05943155733276594, 0.04228947345164433, 0.029081407173837164, 0.01939900628754379, 0.012591496533367278, 0.007979144437779058, 0.0049532649752008365, 0.003020048200079988, 0.0018108321236315664, 0.0010682884939417245, 0.0006202026175111866, 0.00035446685276378017, 0.00019961271150697378, 0.00011092071093194758, 6.093887663672406e-5, 3.31607240497067e-5, 1.7891747828219985e-5, 9.571347201393985e-6, 5.072706323792354e-6, 2.6610374371014193e-6, 1.381044299614374e-6, 7.093938201054615e-7, 3.6114692834298206e-7, 1.825713312314726e-7, 9.180936752064548e-8, 4.59621888713947e-8, 2.2897709581029322e-8, 1.1336314965668862e-8, 5.569003675966835e-9, 2.712134432629222e-9, 1.3096037964566503e-9, 6.278524979214348e-10, 2.9948731396143126e-10, 1.424113779790445e-10",OAK
7.0,"['4', '6', '1', '16', '8', '3', '5', '11', '7']",4.548200753155472,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.06077878185169355, 0.09995904706055309, 0.12358062842334466, 0.13158093801339907, 0.12634073211086672, 0.11182381019215175, 0.0927360711469614, 0.07301925442853256, 0.05513226724294319, 0.04021950596131028, 0.028507312949229528, 0.01969901460198461, 0.013285428867234111, 0.008745215226177012, 0.005621257458438024, 0.0035348999234831703, 0.002181895657556749, 0.0013270346913214872, 0.000797906376757484, 0.0004750532557450482, 0.0002799261679010984, 0.00016292620626821933, 9.346371967515447e-5, 5.2795897163815256e-5, 2.939919027563499e-5, 1.6185707145450294e-5, 8.843807197165549e-6, 4.810666722366349e-6, 2.6078939825173686e-6, 1.4069290509288309e-6, 7.529980683352296e-7, 3.9854011213347323e-7, 2.0825568999440018e-7, 1.0752637574327452e-7, 5.502587329955997e-8, 2.80281550436169e-8, 1.4260892877466368e-8, 7.256974434435797e-9, 3.687028422557864e-9, 1.8631354851108177e-9, 9.326285831638362e-10",PHI
